yearly_income,Kidhome,Teenhome,days_recent_purchase,winespend,fruitspend,meatprodspend,fishprodspend,sweetprodspend,premiumprodspend,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,AcceptedCmp3,AcceptedCmp4,AcceptedCmp5,AcceptedCmp1,AcceptedCmp2,complaints,cmpresponse,total_Spend,time_from_enrollment,HasTeenandKid,age,Education_Basic,Education_Graduation,Education_Master,Education_PhD,Marital_Status_Divorced,Marital_Status_Married,Marital_Status_Other,Marital_Status_Single,Marital_Status_Widow
1.151019463037613,0,0,-0.3114052817492184,1.468782340951031,1.5123069937758638,1.66571639066108,1.4598061822087869,1.4910791516477446,0.6101458792074886,-3.0354536202568645,0.5570741433994221,1.4961521893955982,0.9842944006510825,-0.5269686318354613,1,0,0,0,0,0,1,1.6189455326717244,1.2894028492606482,0,-0.6303628987988592,False,True,False,False,False,False,False,True,False
-1.3408778095085687,0,0,-1.2788634693105807,-1.7920067463147744,-1.4563759650351837,-1.4691094886043394,-1.512219326219616,-0.5200065340980529,-0.6899859030275471,-0.8240918895480868,-1.4744496703807468,-1.3413112755867038,-0.8618303491100675,-0.9867044392512255,0,0,0,0,0,1,0,-1.6215338961210468,-0.343349558717407,0,-0.6303628987988592,False,False,True,False,False,True,False,False,False
0.3107596485010385,0,0,-1.3825197036921553,0.9780323402382086,-1.4563759650351837,0.003147519179968321,-1.512219326219616,-1.4350061038342743,0.6101458792074886,0.15938036339893827,1.6692644117324704,-0.37851007142739806,0.6766069423575577,1.2039598307016401,1,0,0,0,0,0,1,0.5636851742034887,0.9925387750828198,0,0.3495316245810909,False,True,False,False,False,True,False,False,False
-1.110529345318218,1,0,1.3125423902287825,-0.4506168017069427,-0.3845021384406181,0.04154115259305063,-0.29164778245571354,-0.25982629869643853,-0.25467740782367665,1.1488248439407351,-0.24644378231362316,-0.37851007142739806,-0.5541428908165424,1.2039598307016401,0,0,0,0,0,0,0,-0.4688333940296906,1.5862669234384765,0,-1.432094781564273,False,True,False,False,False,False,False,True,False
-1.342404056821216,1,0,-1.5207280162009211,-1.5201340812854638,-0.9883839237839787,-1.4691094886043394,-0.8733522562616843,-1.4350061038342743,-1.166629841241667,-0.8240918895480868,-1.4744496703807468,-1.3413112755867038,-1.1695178074035926,0.7838518765544675,0,0,0,0,0,0,0,-1.6708582936869245,0.10194655254933538,0,-0.006793656647981856,False,True,False,False,False,True,False,False,False
-1.538527293488264,1,0,1.3125423902287825,-0.893801492556307,-0.26631343744592156,-0.7394830976090305,-0.29164778245571354,-1.4350061038342743,-0.030566894543546816,0.7470615364758421,-0.24644378231362316,-1.3413112755867038,-0.8618303491100675,0.7838518765544675,0,0,0,0,0,0,0,-0.9041011570131783,0.10194655254933538,0,-0.36311893787705457,False,False,True,False,False,True,False,False,False
-0.575282600481514,0,0,0.24142796828584578,-0.1432125992931122,0.4323122365691432,-0.2316199595491523,0.6042749930665194,0.5791321366653585,1.1008311290180703,-0.8240918895480868,-0.7773718121400364,1.0180243270296285,-0.8618303491100675,-0.9867044392512255,0,0,0,0,0,0,0,-0.02926377061174462,0.2503785896382494,0,0.527694265195627,False,False,True,False,False,True,False,False,False
1.3643944638173082,0,0,-1.0715510005474316,0.08286737070734157,0.6114759739761706,1.2469094524920394,0.4672089293517999,1.2129673191482093,0.958098170322609,-0.8240918895480868,-0.24644378231362316,1.725758059986323,2.2150442338251826,-1.9631135301363423,0,0,0,0,0,0,0,0.6604444919097335,-1.0855097441619774,0,-1.610257422178809,False,True,False,False,True,False,False,False,False
-1.1313695809594588,1,1,1.5889590152463142,-1.0510162589965797,-0.005782829811546489,-0.9164413594215202,-0.10044747852868989,-0.3764093638151801,-1.31210366441353,0.15938036339893827,-1.4744496703807468,-1.3413112755867038,-0.5541428908165424,0.7838518765544675,0,0,0,0,0,0,0,-1.0884750257512295,-0.19491752162849282,1,0.7949382261174317,False,True,False,False,False,True,False,False,False
-0.7178984213956252,1,1,-0.0349886567316865,-0.05541311038530293,-1.4563759650351837,-0.8396556810886416,-1.512219326219616,-1.4350061038342743,-1.0449439505975482,1.4458100850102027,-0.24644378231362316,-0.37851007142739806,-0.5541428908165424,0.7838518765544675,0,1,0,0,0,0,0,-0.5243464433304765,-0.04648548453957863,1,-0.09587497695525013,False,False,True,False,False,True,False,False,False
0.04179612341148418,0,1,-1.589832172455304,0.46866878197835166,-0.16689017073288856,-0.33862087122502027,-1.512219326219616,-0.5200065340980529,0.27491241511821973,1.1488248439407351,0.8805137766078167,-0.37851007142739806,0.06123202577050761,0.7838518765544675,0,1,0,1,0,0,1,0.08374539725901152,-1.5308058554287198,0,1.062182187039236,False,True,False,False,False,False,False,True,False
1.2971224049074435,0,0,0.7251570620665269,0.5977122209402733,1.1818835509417163,1.4471296239458726,1.3225450459238721,1.6271507228798063,1.5602470143198865,-0.8240918895480868,0.5570741433994221,1.2020717376657115,0.36891948406403285,-1.4631700908777867,0,0,1,0,0,0,0,1.1550262759097898,-1.5308058554287198,0,-0.36311893787705457,False,True,False,False,False,True,False,False,False
0.2236452016711236,0,1,1.03612576521125,-0.032767708040758355,0.06139839825295672,-0.30622205440888584,-0.5717421730403944,-1.4350061038342743,-0.8476302598869635,-0.8240918895480868,-0.7773718121400364,0.1547268278851249,-0.2464554325230174,-1.4631700908777867,0,0,0,0,0,0,0,-0.3651416728935062,-0.9370777070730635,0,0.1713689839665543,False,True,False,False,False,True,False,False,False
-0.36756292838242,1,0,0.6906049839393351,-1.0990878474523023,-0.7191103062265937,-1.1053690694424163,-1.512219326219616,-0.9725293192485553,-1.166629841241667,-0.8240918895480868,-1.4744496703807468,-1.3413112755867038,-0.8618303491100675,0.7838518765544675,0,0,0,0,0,0,0,-1.3649365471390036,-1.2339417812508915,0,-0.2740376175697865,False,False,True,False,False,False,False,True,False
-1.5335982526906138,1,0,1.2088861558472075,-0.8607623792056684,-0.7191103062265937,-0.9164413594215202,-1.512219326219616,-1.4350061038342743,-2.1362433559089147,0.7470615364758421,-0.24644378231362316,-0.37851007142739806,-0.8618303491100675,-0.08013973989714702,0,0,0,0,0,0,0,-1.2224504410972947,-1.5308058554287198,0,-0.09587497695525013,False,False,False,True,False,True,False,False,False
-1.0887762828914747,1,0,-0.6569260630211335,-1.4601426248858065,-0.5300372792723159,-1.0525600357216498,0.00031383853601046164,-0.25982629869643853,-0.6899859030275471,-0.8240918895480868,-0.7773718121400364,-1.3413112755867038,-0.8618303491100675,0.3562337075962927,0,0,0,0,0,0,0,-1.1998446198043655,-1.5308058554287198,0,-1.2539321409497364,False,True,False,False,False,True,False,False,False
-0.08080386280145684,0,1,0.7942612183209096,0.8730332090731273,-1.4563759650351837,-0.553102432929194,-1.512219326219616,-1.4350061038342743,0.9462549175635301,1.4458100850102027,1.1690720489213606,0.7966746309906988,0.06123202577050761,0.3562337075962927,0,1,0,0,0,0,0,0.4565099964835197,1.1409708121717341,0,0.7949382261174317,False,True,False,False,False,False,False,False,True
0.11100445215544323,1,1,-0.415061516130793,-0.5657742629370112,-0.7191103062265937,-1.2973701963930493,-1.512219326219616,-0.9725293192485553,-1.494184250890957,0.15938036339893827,-0.7773718121400364,-1.3413112755867038,-0.8618303491100675,0.7838518765544675,0,0,0,0,0,0,0,-1.0266480029289697,0.3988106267271638,1,-0.2740376175697865,False,True,False,False,True,False,False,False,False
1.255015973138052,0,0,-0.17319696924045244,0.2357384997887839,0.6843837099279161,1.2829326166452233,1.0850808284954565,-1.4350061038342743,1.9887615701596766,-0.8240918895480868,0.5570741433994221,1.359239561826208,1.9073567755316578,-1.4631700908777867,0,0,0,1,0,0,0,0.8554193522432548,-0.640213632895235,0,1.5966701088828452,False,False,True,False,False,True,False,False,False
0.03013507515151054,0,0,-0.5878219067667505,-0.032767708040758355,1.024059114525226,0.2345699427567533,0.9970740860568366,1.1759579299508531,-0.5581196087953927,0.15938036339893827,0.5570741433994221,0.1547268278851249,0.36891948406403285,-0.08013973989714702,0,0,0,0,0,0,0,0.155448989268352,0.10194655254933538,0,-1.2539321409497364,False,False,False,True,False,True,False,False,False
-0.08548182742399493,0,1,-1.6934884068368787,-0.5466400023979809,-0.9883839237839787,-1.4691094886043394,-0.8733522562616843,-0.9725293192485553,-0.6213993328000142,0.15938036339893827,-0.7773718121400364,-1.3413112755867038,-0.8618303491100675,1.2039598307016401,0,0,0,0,0,0,0,-0.9549474035044327,-0.04648548453957863,0,0.7949382261174317,False,False,True,False,False,False,False,True,False
-0.8116838918133011,0,1,-0.207749047367644,-0.6715015219775278,-0.9883839237839787,-1.3772859887827076,-0.8733522562616843,-1.4350061038342743,-1.0449439505975482,0.15938036339893827,-0.7773718121400364,-1.3413112755867038,-0.8618303491100675,0.3562337075962927,0,0,0,0,0,0,0,-1.0978180696216993,-1.2339417812508915,0,0.8840195464246998,False,False,False,True,False,False,False,True,False
1.4696433694527484,0,1,0.3450842026674202,0.6693434294076479,1.8006773779565515,0.6829560348876924,1.6489089470901805,1.622817793909556,1.3053117112493506,0.15938036339893827,1.6692644117324704,1.0180243270296285,1.5996693172381329,-0.08013973989714702,0,0,0,0,0,0,0,1.0131327404400814,0.3988106267271638,0,-0.8976068597206639,False,True,False,False,False,True,False,False,False
0.7440997046795313,0,0,0.6560529058121438,0.9570681577570634,1.3594755594943166,0.9566095580608187,1.124904698015815,0.9293088147112627,1.0153495369337135,-0.8240918895480868,0.8805137766078167,0.5202538018750015,0.06123202577050761,-0.5269686318354613,0,0,0,0,0,0,0,0.974812723621184,0.2503785896382494,0,1.6857514291901137,False,False,False,True,False,True,False,False,False
1.4696433694527484,0,0,-0.4841656723851759,0.2667689051976742,1.3218412746930408,1.5814880515762515,0.8368425750414576,0.6768990447436921,0.365022226378468,-0.8240918895480868,-0.24644378231362316,1.8239026337782025,-0.2464554325230174,-1.9631135301363423,0,0,0,0,0,0,1,0.9563499661190688,-1.5308058554287198,0,0.8840195464246998,False,True,False,False,False,True,False,False,False
-1.4632062131864947,1,0,1.554406937119123,-1.7920067463147744,-0.5300372792723159,-1.3772859887827076,-0.10044747852868989,-1.4350061038342743,-0.6899859030275471,-0.8240918895480868,-1.4744496703807468,-1.3413112755867038,-0.8618303491100675,-0.08013973989714702,0,0,0,0,0,0,0,-1.410747420453799,-0.7886456699841492,0,-0.8976068597206639,True,False,False,False,False,True,False,False,False
-0.021867633372487812,1,1,-1.175207234929006,0.006348570155284249,-0.9883839237839787,-0.4274520146025847,-0.8733522562616843,-0.9725293192485553,-0.8476302598869635,1.1488248439407351,0.18748931341328715,-0.37851007142739806,-0.5541428908165424,0.7838518765544675,0,0,0,0,0,0,0,-0.3889430400825626,-0.343349558717407,1,0.43861294488835895,False,True,False,False,False,True,False,False,False
0.13983856218870733,0,2,0.24142796828584578,0.47582944769794977,1.5178746140724424,0.9443464554242769,1.0850808284954565,1.4512304579684605,0.8195737232861532,1.1488248439407351,0.8805137766078167,0.7966746309906988,1.9073567755316578,0.3562337075962927,0,0,0,0,0,0,0,0.7931335949753382,0.8441067379939058,0,-0.006793656647981856,False,True,False,False,False,True,False,False,False
-0.5788406270415614,1,0,-1.1061030786746229,-0.35985695627116576,-0.5300372792723159,-0.4467732758053932,-0.5717421730403944,-0.3764093638151801,0.09263053212125084,0.15938036339893827,-0.24644378231362316,-0.37851007142739806,-0.8618303491100675,0.7838518765544675,0,0,0,0,0,0,0,-0.5494378594871849,0.9925387750828198,0,-0.8085255394133956,False,True,False,False,False,False,False,True,False
1.4696433694527484,0,0,-1.0715510005474316,0.7910745676932095,1.8705050902286824,0.32590510512751736,0.5491611168927123,0.5791321366653585,0.46681081751815967,-0.8240918895480868,0.5570741433994221,0.7966746309906988,-0.5541428908165424,-1.4631700908777867,0,0,0,0,0,0,0,0.7349222799574967,0.9925387750828198,0,0.7949382261174317,False,False,True,False,False,True,False,False,False
1.2085890118209792,0,1,-0.10409281298606939,0.7410947465733321,1.5656970370740584,0.9944605791401266,0.37285922254235115,0.8510808311502022,0.9928295550567051,-0.8240918895480868,0.8805137766078167,1.2020717376657115,1.5996693172381329,-0.9867044392512255,0,0,0,0,0,0,0,0.8473835246732092,-0.640213632895235,0,-0.8976068597206639,False,True,False,False,False,True,False,False,False
0.839844695023612,0,0,-0.3114052817492184,1.7020298876394915,0.4323122365691432,1.0368935645166577,0.37285922254235115,1.0714476909432118,1.0695937092044814,-0.8240918895480868,1.1690720489213606,0.7966746309906988,-0.2464554325230174,1.2039598307016401,0,1,0,0,0,0,1,1.4271356460383342,1.1409708121717341,0,-1.6993387424860775,False,False,False,True,False,False,False,True,False
0.3678196508368826,0,1,-0.760582297402708,0.906334179315004,-1.4563759650351837,-0.6804883926046269,-1.512219326219616,-1.4350061038342743,0.7497288475597477,0.7470615364758421,1.4302387239528194,-0.37851007142739806,0.6766069423575577,0.3562337075962927,0,1,0,0,0,0,0,0.4591400667259177,-1.679237892517634,0,0.527694265195627,False,False,True,False,False,True,False,False,False
1.4696433694527484,0,0,1.5889590152463142,0.8496495795070226,0.9976159330353869,0.43289599471814333,0.5095260506393965,0.5234440563847863,-0.06419460225591063,-0.8240918895480868,0.8805137766078167,1.359239561826208,1.5996693172381329,-0.9867044392512255,0,1,1,0,0,0,1,0.607589032926855,0.9925387750828198,0,-1.6993387424860775,False,True,False,False,False,False,False,True,False
-0.2835610383763518,1,0,-1.03699892242024,0.6539066243318918,-1.4563759650351837,0.2946881383499335,-1.512219326219616,-1.4350061038342743,0.9098795374329529,1.4458100850102027,0.8805137766078167,0.7966746309906988,0.06123202577050761,0.7838518765544675,0,0,0,0,0,0,0,0.38123290511417185,0.9925387750828198,0,-0.9866881800279319,False,False,False,True,False,True,False,False,False
0.06118186676345998,1,1,-0.760582297402708,-0.4506168017069427,-0.9883839237839787,-0.6804883926046269,-1.512219326219616,-0.9725293192485553,0.09263053212125084,0.15938036339893827,-0.7773718121400364,-0.37851007142739806,-0.8618303491100675,0.3562337075962927,0,0,0,0,0,0,0,-0.6945757724526671,-0.343349558717407,1,0.6167755855028951,False,True,False,False,False,False,False,True,False
1.4696433694527484,0,0,-0.829686453657091,0.9356468491545877,1.4777214684608595,1.6946008124321437,1.5209048171070658,1.348016138073053,0.25096572130072675,-3.0354536202568645,0.18748931341328715,1.2020717376657115,-0.2464554325230174,-1.9631135301363423,0,0,1,1,0,0,0,1.3746646127350923,-0.9370777070730635,0,-0.09587497695525013,False,True,False,False,False,True,False,False,False
-0.6938685275326819,1,0,0.8633653745752926,-0.6059032761822242,1.4216148733081875,0.24840157287686712,1.3922962354035544,1.4799774656699167,1.3788303116487457,1.4458100850102027,1.6692644117324704,-0.37851007142739806,-0.2464554325230174,1.2039598307016401,0,0,0,0,0,0,0,0.41755098076060326,0.6956747009049918,0,-0.8085255394133956,False,False,True,False,False,True,False,False,False
-1.0466151809501718,1,1,1.2434382339743992,-1.1812500739410758,-0.26631343744592156,-0.5766417308471978,-1.512219326219616,0.06328298768443096,0.1751903679135577,0.15938036339893827,-1.4744496703807468,-0.37851007142739806,-0.8618303491100675,-0.08013973989714702,0,0,0,0,0,0,0,-0.8902538048132519,-0.04648548453957863,1,0.1713689839665543,False,False,True,False,False,True,False,False,False
-1.6616895903580546,1,0,-0.415061516130793,-1.7920067463147744,-0.16689017073288856,-1.2973701963930493,-0.04800493506819828,-0.25982629869643853,-1.31210366441353,0.15938036339893827,-0.7773718121400364,-1.3413112755867038,-0.8618303491100675,0.3562337075962927,0,0,0,0,0,0,0,-1.3504487503886553,-0.640213632895235,0,-0.006793656647981856,False,True,False,False,False,True,False,False,False
0.31459389342474736,0,1,0.552396671430569,0.5333226252337332,1.0493677732409241,0.47333806175006193,0.6865739568012218,1.2724866547683062,0.5588412958672544,1.1488248439407351,0.8805137766078167,0.1547268278851249,1.2919818589446077,-0.5269686318354613,0,0,0,0,0,0,0,0.5251531517265539,0.10194655254933538,0,1.418507468268309,False,False,True,False,False,True,False,False,False
-0.9332779791601707,1,0,-1.244311391183389,-0.7584156629535114,-0.5300372792723159,-0.4872334234159566,-1.512219326219616,-0.3764093638151801,-0.6213993328000142,0.7470615364758421,-0.7773718121400364,-0.37851007142739806,-0.8618303491100675,-0.08013973989714702,0,0,0,0,0,0,1,-0.8971420107394004,-1.0855097441619774,0,0.1713689839665543,False,False,True,False,False,False,False,True,False
-1.8517583676222624,2,0,0.4832925151761863,-1.280525203475114,-1.4563759650351837,-1.2973701963930493,-0.7038529525305269,-0.3764093638151801,-0.8476302598869635,0.15938036339893827,-1.4744496703807468,-1.3413112755867038,-0.8618303491100675,0.7838518765544675,0,0,0,0,0,0,0,-1.395062444317903,-0.343349558717407,0,-1.432094781564273,False,False,True,False,False,True,False,False,False
-1.031398243765393,1,0,1.1743340777200162,-1.0510162589965797,-1.4563759650351837,-0.9164413594215202,-0.29164778245571354,-0.5200065340980529,-1.494184250890957,-0.8240918895480868,-1.4744496703807468,-1.3413112755867038,-0.8618303491100675,0.7838518765544675,0,0,0,0,0,0,0,-1.2224504410972947,0.3988106267271638,0,-0.6303628987988592,False,True,False,False,True,False,False,False,False
1.4696433694527484,0,0,0.6906049839393351,1.1608112426342243,0.7068432122540544,0.3010482297001287,0.759339599537792,1.2724866547683062,1.7043163726059403,-3.0354536202568645,0.8805137766078167,1.4961521893955982,2.2150442338251826,-1.4631700908777867,0,1,1,1,0,0,1,0.9866868959171158,0.5472426638160778,0,-1.2539321409497364,False,True,False,False,False,False,False,True,False
